#{"t_start": 1573486400.298483, "env_id": "Pendulum-v0"}
r,l,t
-1642.623656,200,416.583376
-1759.034709,200,416.714411
-1527.438484,200,416.85595
-1766.660626,200,416.993543
-1738.105705,200,417.126482
-1842.961704,200,417.263773
-1762.244684,200,417.389733
-1839.513231,200,417.52612
-1771.2129,200,417.659297
-1726.956929,200,417.79598
-1808.991976,200,417.933359
-1798.823399,200,418.068407
-1801.406186,200,418.211203
-1805.007978,200,418.340002
-1737.611181,200,418.477518
-1759.151839,200,418.614093
-1586.655697,200,418.751373
-1733.81023,200,418.889617
-1719.629951,200,419.0252
-1839.293151,200,419.16161
-1841.173501,200,419.299994
-1684.411216,200,419.43489
-1740.761503,200,419.571613
-1771.728161,200,419.706488
-1713.488968,200,419.843668
-1733.362238,200,419.975969
-1543.68386,200,420.112104
-1739.667118,200,420.265877
-1673.193003,200,420.393294
-1802.603142,200,420.518885
-1601.436527,200,420.642995
-1704.829255,200,420.780619
-1680.550564,200,420.913838
-1764.265132,200,421.052456
-1673.725108,200,421.186008
-1851.337075,200,421.320204
-1772.024821,200,421.459036
-1695.091168,200,421.593836
-1766.167177,200,421.731268
-1855.818882,200,421.869421
-1764.640377,200,422.002702
-1787.341598,200,422.138301
-1708.776179,200,422.290965
-1672.984567,200,422.434764
-1794.141932,200,422.578246
-1775.323188,200,422.726728
-1821.046521,200,422.875398
-1745.756784,200,423.023416
-1862.997672,200,423.176736
-1709.002839,200,423.315238
-1492.286222,200,423.465553
-1769.43136,200,423.633709
-1538.449979,200,423.794609
-1734.119588,200,423.963231
-1806.725514,200,424.128015
-1687.271894,200,424.291735
-1816.76623,200,424.431177
-1757.661926,200,424.568432
-1659.987815,200,424.698185
-1674.136552,200,424.832384
-1520.660625,200,424.959277
-1698.122498,200,425.095441
-1531.012312,200,425.229272
-1730.717876,200,425.367938
-1864.822828,200,425.505341
-1868.6049,200,425.643193
-1569.246825,200,425.779633
-1703.613595,200,425.918917
-1754.937874,200,426.05597
-1656.82403,200,426.189648
-1825.548874,200,426.346055
-1812.991767,200,426.508133
-1680.373117,200,426.644353
-1568.272508,200,426.813371
-1734.425107,200,426.976294
-1817.956253,200,427.121626
-1852.282226,200,427.256387
-1746.014549,200,427.389509
-1615.130483,200,427.520261
-1651.863074,200,427.648842
-1761.468467,200,427.780433
-1772.819784,200,427.908655
-1776.047077,200,428.038938
-1598.989014,200,428.166842
-1659.475712,200,428.299997
-1578.060208,200,428.439076
-1749.453943,200,428.57755
-1571.510997,200,428.7154
-1757.439671,200,428.851179
-1740.493414,200,428.98472
-1653.936247,200,429.127661
-1783.498444,200,429.269129
-1824.46848,200,429.408386
-1445.099454,200,429.548585
-1878.700423,200,429.689197
-1745.257009,200,429.838179
-1704.567034,200,429.99662
-1803.167925,200,430.181542
-1835.786807,200,430.350383
-1762.001246,200,430.516003
-1608.868758,200,430.667119
-1884.664324,200,430.808783
-1506.51981,200,430.944556
-1739.204856,200,431.077439
-1770.790957,200,431.206207
-1506.137264,200,431.340001
-1707.042434,200,431.467561
-1695.552375,200,431.600779
-1795.181873,200,431.728488
-1582.039216,200,431.858577
-1763.469524,200,431.984267
-1691.54698,200,432.120295
-1749.580849,200,432.256411
-1578.644087,200,432.402602
-1724.496611,200,432.547224
-1913.517232,200,432.68876
-1763.459397,200,432.824466
-1797.984763,200,432.963908
-1542.388192,200,433.099123
-1715.403512,200,433.267127
-1778.06371,200,433.414288
-1808.690572,200,433.544347
-1776.641105,200,433.700444
-1836.029843,200,433.893465
-1782.333577,200,434.054187
-1775.165609,200,434.214978
-1648.457374,200,434.348855
-1593.095683,200,434.517663
-1535.258917,200,434.71542
-1673.897281,200,434.914926
-1724.047609,200,435.075614
-1896.944184,200,435.265869
-1715.694009,200,435.45652
-1414.222122,200,435.644041
-1681.589818,200,435.820731
-1889.476379,200,436.02139
-1828.343138,200,436.203854
-1647.072395,200,436.385538
-1735.976495,200,436.555816
-1704.595036,200,436.700362
-1792.869061,200,436.841296
-1670.564371,200,437.020818
-1548.283054,200,437.186936
-1726.591698,200,437.319003
-1786.298422,200,437.464347
-1804.814697,200,437.650372
-1783.100936,200,437.788036
-1674.932503,200,437.946909
-1747.284754,200,438.113031
-1882.026405,200,438.279391
-1811.258059,200,438.415853
-1755.40816,200,438.546133
-1632.580961,200,438.677668
-1848.938098,200,438.812044
-1738.332815,200,438.945443
-1785.572652,200,439.097183
-1872.238647,200,439.260894
-1781.103748,200,439.43999
-1727.448263,200,439.612987
-1724.161591,200,439.799953
-1657.648941,200,439.986623
-1801.297173,200,440.123243
-1825.583459,200,440.251062
-1604.32877,200,440.384709
-1772.308006,200,440.515126
-1742.458161,200,440.643117
-1830.891183,200,440.774837
-1849.517562,200,440.907784
-1837.517759,200,441.03742
-1658.66395,200,441.165961
-1661.56259,200,441.296231
-1569.086327,200,441.427753
-1578.005249,200,441.556107
-1706.820645,200,441.687026
-1753.270637,200,441.823235
-1787.791376,200,441.956813
-1540.713137,200,442.094544
-1759.42828,200,442.225514
-1583.647399,200,442.354295
-1592.747365,200,442.497751
-1700.479208,200,442.655869
-1773.485885,200,442.791187
-1787.374844,200,442.921237
-1639.581857,200,443.051089
-1713.006114,200,443.18755
-1810.702334,200,443.320099
-1642.463646,200,443.452921
-1780.178556,200,443.595276
-1636.329269,200,443.737939
-1760.574804,200,443.882908
-1826.277347,200,444.023016
-1699.016307,200,444.166331
-1707.111079,200,444.304375
-1696.555398,200,444.430246
-1644.793923,200,444.561455
-1798.721334,200,444.691693
-1771.842353,200,444.824921
-1791.171509,200,444.953944
-1738.824082,200,445.082121
-1720.151568,200,445.210097
-1726.403548,200,445.353379
-1722.104664,200,445.495461
-1727.603854,200,445.638678
-1805.317702,200,445.784017
-1849.675567,200,445.930778
-1573.221036,200,446.072527
-1642.09971,200,446.214856
-1904.481331,200,446.359431
-1688.465982,200,446.502885
-1555.637938,200,446.644425
-1828.758811,200,446.790118
-1718.592592,200,446.952596
-1718.608823,200,447.109052
-1658.016401,200,447.265331
-1763.409559,200,447.404074
-1747.373792,200,447.532946
-1786.860276,200,447.66068
-1672.35568,200,447.789829
-1489.469768,200,447.933288
-1819.01899,200,448.076972
-1702.223987,200,448.22304
-1513.878212,200,448.355606
-1760.288438,200,448.499267
-1789.723687,200,448.639346
-1623.470275,200,448.781833
-1396.647555,200,448.928104
-1774.332074,200,449.066807
-1769.32223,200,449.208205
-1605.255419,200,449.340776
-1760.504878,200,449.466827
-1478.388617,200,449.607604
-1772.751633,200,449.750416
-1625.405945,200,449.890237
-1868.454587,200,450.030306
-1835.056842,200,450.171082
-1774.046432,200,450.33047
-1721.936618,200,450.459081
-1674.420897,200,450.603852
-1687.481203,200,450.760792
-1532.265851,200,450.917482
-1611.185044,200,451.061199
-1533.267627,200,451.189994
-1580.799792,200,451.329413
-1805.615305,200,451.466559
-1753.114016,200,451.606207
-1768.401656,200,451.745792
-1846.73424,200,451.886039
-1617.675607,200,452.027341
-1532.55285,200,452.168845
-1785.67996,200,452.300889
-1607.891804,200,452.433975
-1650.318679,200,452.57301
-1769.178423,200,452.71332
-1765.19374,200,452.853596
-1811.416848,200,452.99149
-1722.008202,200,453.132496
-1754.491769,200,453.272605
-1786.22519,200,453.40288
-1868.6205,200,453.540533
-1731.19385,200,453.677349
-1754.101236,200,453.817943
-1632.540527,200,453.955253
-1809.185939,200,454.093827
-1815.958291,200,454.231456
-1767.105695,200,454.360054
-1739.803486,200,454.491124
-1782.840196,200,454.631381
-1878.246799,200,454.771934
-1886.123062,200,454.909983
-1801.399633,200,455.047299
-1710.499774,200,455.185431
-1748.042394,200,455.318562
-1867.071009,200,455.446795
-1845.174543,200,455.582631
-1772.041066,200,455.72066
-1834.395926,200,455.860011
-1780.129048,200,455.994955
-1834.742723,200,456.142351
-1829.808117,200,456.298309
-1764.781334,200,456.452745
-1797.719034,200,456.595017
-1879.488731,200,456.739398
-1826.294902,200,456.87153
-1781.910771,200,456.999678
-1840.09638,200,457.128093
-1779.516447,200,457.273088
-1806.471656,200,457.414703
-1708.268188,200,457.549671
-1736.05484,200,457.689759
-1847.238511,200,457.834756
-1684.031752,200,457.970535
-1797.190755,200,458.109454
-1859.938732,200,458.246848
-1661.520059,200,458.377737
-1752.029932,200,458.510746
-1825.204013,200,458.64788
-1830.646906,200,458.786353
-1843.657621,200,458.926105
-1578.627397,200,459.064384
-1795.256851,200,459.20505
-1794.494131,200,459.336953
-1724.694256,200,459.466332
-1775.666265,200,459.599408
-1840.513183,200,459.738805
-1779.251374,200,459.874434
-1853.25486,200,460.00783
-1639.686366,200,460.132774
-1761.007198,200,460.268859
-1850.394053,200,460.409028
-1676.854533,200,460.544184
-1651.677733,200,460.682426
-1838.78556,200,460.821749
-1802.166678,200,460.975003
-1663.273859,200,461.125869
-1819.11205,200,461.275391
-1890.540394,200,461.428974
-1743.148202,200,461.554042
-1746.629705,200,461.679523
-1843.326074,200,461.808909
-1715.75252,200,461.933719
-1826.097872,200,462.059083
-1810.010777,200,462.18942
-1732.540794,200,462.328262
-1786.640458,200,462.466956
-1616.63017,200,462.602644
-1855.295731,200,462.736455
-1388.252148,200,462.87896
-1776.57454,200,463.015526
-1876.586082,200,463.152002
-1645.274241,200,463.292138
-1901.132699,200,463.427799
-1756.038932,200,463.562245
-1808.544839,200,463.696515
-1770.769865,200,463.841354
-1833.455624,200,463.979725
-1819.840693,200,464.116151
-1733.986876,200,464.252032
-1658.960572,200,464.378549
-1783.03999,200,464.506385
-1683.131911,200,464.642229
-1873.399212,200,464.780044
-1796.808642,200,464.917526
-1840.854538,200,465.056395
-1740.225212,200,465.195103
-1828.409611,200,465.327434
-1496.930205,200,465.462466
-1853.813083,200,465.602776
-1846.924304,200,465.738886
-1707.69803,200,465.877916
-1852.742108,200,466.025486
-1894.611834,200,466.178316
-1886.131588,200,466.328655
-1769.010555,200,466.466196
-1800.551938,200,466.592995
-1900.243059,200,466.717609
-1863.795372,200,466.847561
-1745.007251,200,466.974338
-1848.697766,200,467.118802
-1844.933194,200,467.278178
-1745.658267,200,467.428524
-1532.332522,200,467.585654
-1833.265559,200,467.729643
-1317.494748,200,467.870172
-1863.275774,200,468.005564
-1876.962801,200,468.142333
-1854.488563,200,468.279174
-1495.6964,200,468.407567
-1569.775114,200,468.538854
-1768.152337,200,468.679635
-1802.279311,200,468.820532
-1899.759845,200,468.956198
-1876.421624,200,469.091045
-1737.324436,200,469.224476
-1847.655053,200,469.363253
-1871.975573,200,469.502389
-1820.757247,200,469.636558
-1899.067844,200,469.782489
-1823.664146,200,469.918968
-1829.228058,200,470.055036
-1682.161783,200,470.190157
-1791.395557,200,470.320514
-1817.89148,200,470.450024
-1738.419861,200,470.585275
-1797.024236,200,470.721211
-1842.757194,200,470.860914
-1818.941546,200,471.007448
-1793.465963,200,471.141155
-1557.848959,200,471.295703
-1799.590866,200,471.436623
-1759.723443,200,471.582924
-1396.685381,200,471.709995
-1864.779394,200,471.844794
-1863.267978,200,471.978513
-1668.867223,200,472.11098
-1761.083354,200,472.237044
-1533.134297,200,472.364706
-1811.560547,200,472.48805
-1714.017817,200,472.612154
-1846.45676,200,472.742312
-1832.876554,200,472.888895
-1855.180196,200,473.044404
-1799.27605,200,473.176798
-1823.077976,200,473.302127
-1622.808319,200,473.433721
-1748.305988,200,473.568264
-1826.971095,200,473.700657
-1776.7051,200,473.836855
-1754.702251,200,473.969451
-1820.052757,200,474.09726
-1370.390587,200,474.230547
-1590.355504,200,474.364133
-1679.058219,200,474.497738
-1729.099523,200,474.629449
-1456.394237,200,474.780526
-1699.106779,200,474.949312
-1732.55411,200,475.136021
-1582.326554,200,475.308426
-1675.536307,200,475.481714
-1533.081763,200,475.630754
-1411.162376,200,475.77151
-1822.561433,200,475.914757
-1191.860187,200,476.042341
-1717.023289,200,476.172446
-1829.517785,200,476.315889
-1704.005835,200,476.449073
-1786.741088,200,476.576494
-1809.338783,200,476.703128
-1793.557983,200,476.839923
-1834.916924,200,476.970864
-1836.436849,200,477.099429
-1756.14976,200,477.229022
-1793.711481,200,477.36299
-1799.617459,200,477.491304
-1694.333996,200,477.619905
-1803.124283,200,477.746468
-1847.758043,200,477.875596
-1777.982041,200,478.001642
-1746.371898,200,478.130418
-1824.039943,200,478.266332
-1767.930673,200,478.413468
-1665.310052,200,478.562887
-1767.850237,200,478.713733
-1595.378323,200,478.860933
-1665.322713,200,478.995686
-1820.886724,200,479.129225
-1684.103379,200,479.268818
-1626.840314,200,479.415791
-1756.182243,200,479.580965
-1682.736359,200,479.745966
-1827.764415,200,479.903223
-1802.731473,200,480.033849
-1805.507556,200,480.165583
-1838.151268,200,480.315916
-1742.860718,200,480.444708
-1469.985239,200,480.574305
-1747.255614,200,480.705235
-1815.597259,200,480.847217
-1758.109274,200,480.988161
-1825.841956,200,481.119671
-1728.708156,200,481.249914
-1514.299333,200,481.386381
-1777.105561,200,481.523465
-1477.340782,200,481.660138
-1772.667535,200,481.800577
-1773.528859,200,481.933097
-1826.221395,200,482.072047
-1829.583084,200,482.207241
-1792.160052,200,482.337235
-1811.733416,200,482.471917
-1800.397204,200,482.612438
-1622.186263,200,482.747776
-1780.132425,200,482.885838
-1728.284982,200,483.020843
-1772.311987,200,483.158703
-1699.428666,200,483.298166
-1704.22256,200,483.426658
-1767.676696,200,483.554953
-1828.374835,200,483.684536
-1561.692695,200,483.824536
-1755.006651,200,483.955587
-1881.216908,200,484.088117
-1780.979485,200,484.219128
-1791.941178,200,484.369713
-1662.420794,200,484.517072
-1674.112606,200,484.667549
-1747.459251,200,484.818105
-1698.094808,200,484.952654
-1649.133367,200,485.077142
-1591.900794,200,485.20571
-1686.092784,200,485.341732
-1452.190462,200,485.472808
-1706.544266,200,485.608412
-1713.270015,200,485.740586
-1833.455216,200,485.877166
-1840.215333,200,486.01212
-1710.269892,200,486.140184
-1574.25438,200,486.27573
-1329.260529,200,486.418798
-1693.708518,200,486.557536
-1673.401391,200,486.693502
-1766.541583,200,486.83199
-1799.435272,200,486.963098
-1720.994544,200,487.096339
-1692.124049,200,487.224205
-1814.70118,200,487.363932
-1794.160111,200,487.499073
-1732.056262,200,487.634351
-1658.528278,200,487.769795
-1680.863972,200,487.907521
-1818.515942,200,488.040905
-1820.539604,200,488.178629
-1861.132572,200,488.308403
-1693.846196,200,488.440022
-1758.386195,200,488.570629
-1430.535491,200,488.699072
-1560.58645,200,488.829215
-1620.130414,200,488.957288
-1790.405958,200,489.083257
-1435.661037,200,489.209961
-1682.832218,200,489.350172
-1817.707273,200,489.487398
-1719.047127,200,489.621261
-1757.504208,200,489.757052
-1769.89085,200,489.896669
-1777.104783,200,490.030144
-1350.010502,200,490.164928
-1641.422383,200,490.297713
-1732.712084,200,490.423276
-1730.30532,200,490.552652
-1766.697361,200,490.679688
-1429.574553,200,490.807751
-1496.8223,200,490.935502
-1868.812228,200,491.062217
-1597.045617,200,491.190826
-1588.229213,200,491.329167
-1862.781686,200,491.465752
-1679.869222,200,491.602796
-1490.468396,200,491.7417
-1782.079896,200,491.896274
-1836.097972,200,492.049145
-1834.660783,200,492.199877
-1831.901252,200,492.348086
-1809.391164,200,492.474963
-1834.301365,200,492.599306
-1733.389324,200,492.728097
-1746.114237,200,492.854875
-1593.118187,200,492.978086
-1787.636567,200,493.101214
-1638.728841,200,493.238066
-1202.75608,200,493.378035
-1798.431405,200,493.516412
-1595.715385,200,493.651638
-1555.561022,200,493.78696
-1748.622535,200,493.92653
-1783.186194,200,494.068327
-1780.436653,200,494.202374
-1811.577221,200,494.333477
-1771.7521,200,494.460665
-1833.552672,200,494.60007
-1778.852688,200,494.735211
-1282.902548,200,494.879458
-1803.087174,200,495.025699
-1846.310066,200,495.168619
-1687.24681,200,495.304499
-1741.453729,200,495.436983
-1858.9569,200,495.588769
-1844.312702,200,495.749201
-1622.775539,200,495.949405
-1329.230172,200,496.105856
-1810.484387,200,496.250802
-1763.400101,200,496.384407
-1585.957485,200,496.512532
-1167.822572,200,496.638757
-1674.763525,200,496.772248
-1790.416423,200,496.908585
-1796.637271,200,497.039651
-1789.097089,200,497.167743
-1757.434785,200,497.297757
-1719.513892,200,497.432897
-1630.2243,200,497.573994
-1575.548728,200,497.716572
-1745.970451,200,497.859188
-1696.487992,200,497.995486
-1713.344931,200,498.132912
-1646.860835,200,498.268676
-1864.290181,200,498.402258
-1838.096641,200,498.530603
-1721.113678,200,498.662865
-1791.407086,200,498.801551
-1856.637479,200,498.932709
-1630.152862,200,499.068791
-1810.174414,200,499.205191
-1747.013544,200,499.342436
-1677.21323,200,499.498466
-1619.443506,200,499.651761
-1864.076096,200,499.809789
-1727.294529,200,499.949095
-1762.21942,200,500.076139
-1709.474868,200,500.201561
-1733.592341,200,500.333469
-1613.024883,200,500.468543
-1700.862391,200,500.606337
-1708.863566,200,500.739454
-1743.976018,200,500.877196
-1772.384484,200,501.023221
-1597.221638,200,501.158865
-1752.024477,200,501.299732
-1616.078981,200,501.435759
-1736.539324,200,501.571979
-1606.312375,200,501.713951
-1576.397887,200,501.856795
-1757.204251,200,501.991878
-1494.653727,200,502.129021
-1791.884687,200,502.25706
-1823.778181,200,502.386282
-1785.026738,200,502.523054
-1716.196006,200,502.655028
-1743.994628,200,502.79164
-1667.203632,200,502.922347
-1793.683453,200,503.058963
-1568.013413,200,503.200831
-1722.189046,200,503.330086
-1700.139655,200,503.466975
-1711.97208,200,503.598918
-1716.309387,200,503.736155
-1609.543171,200,503.870005
-1442.968725,200,504.003633
-1830.723935,200,504.136677
-1682.751488,200,504.274103
-1628.243787,200,504.428591
-1530.226197,200,504.578059
-1693.936066,200,504.727253
-1634.182759,200,504.871294
-1588.812206,200,505.007447
-1577.669711,200,505.135374
-1524.429833,200,505.263649
-1291.077772,200,505.392609
-1689.026262,200,505.520836
-1566.438077,200,505.648042
-1640.334958,200,505.782256
-1571.777691,200,505.921769
-1640.345812,200,506.055304
-1665.360521,200,506.18746
-1504.212416,200,506.318949
-1763.348698,200,506.452167
-1583.460711,200,506.584602
-1762.340369,200,506.71588
-1680.217385,200,506.85118
-1722.177156,200,506.984147
-1680.165923,200,507.115507
-1764.167006,200,507.243256
-1616.596549,200,507.370692
-1808.336928,200,507.497592
-1833.960527,200,507.629222
-1577.109169,200,507.761658
-1708.880748,200,507.894918
-1678.243664,200,508.031435
-1650.081475,200,508.162944
-1659.945399,200,508.29283
-1866.933914,200,508.420217
-1752.085801,200,508.552557
-1785.166591,200,508.6774
-1759.393848,200,508.8062
-1649.408444,200,508.939243
-1629.275016,200,509.065637
-1665.223182,200,509.192587
-1650.089214,200,509.327511
-1277.121376,200,509.473161
-1660.297818,200,509.621855
-1811.97679,200,509.780719
-1828.469861,200,509.941428
-1665.508692,200,510.108155
-1736.030864,200,510.293823
-1766.709918,200,510.464526
-1775.053705,200,510.598733
-1738.184975,200,510.732598
-1537.531386,200,510.863633
-1645.445364,200,510.990631
-1825.960321,200,511.120646
-1805.020136,200,511.247681
-1829.161902,200,511.378098
-1764.523254,200,511.507632
-1838.535027,200,511.640053
-1723.908383,200,511.777886
-1489.350414,200,511.911419
-1846.102069,200,512.039854
-1617.553413,200,512.168321
-1698.705243,200,512.298732
-1637.060939,200,512.42907
-1634.198121,200,512.561721
-1621.664117,200,512.69941
-1639.429047,200,512.8391
-1794.457883,200,512.971427
-1782.056809,200,513.112591
-1602.045259,200,513.257868
-1761.54277,200,513.385889
-1826.003388,200,513.520208
-1855.639868,200,513.657454
-1505.272289,200,513.794528
-1763.268591,200,513.943795
-1729.091809,200,514.10462
-1791.041334,200,514.238799
-1620.354743,200,514.37401
-1827.455706,200,514.503429
-1751.683457,200,514.634529
-1598.829395,200,514.763758
-1554.063448,200,514.901042
-1836.494319,200,515.037154
-1867.100307,200,515.167299
-1718.725568,200,515.302871
-1716.991602,200,515.44265
-1680.406687,200,515.570825
-1793.335576,200,515.707438
-1794.986343,200,515.843762
-1798.109395,200,515.974185
-1741.089003,200,516.109654
-1709.174533,200,516.240459
-1733.078085,200,516.379422
-1682.069008,200,516.510688
-1597.903361,200,516.648631
-1775.989715,200,516.786767
-1718.126665,200,516.918421
-1727.310123,200,517.055049
-1724.797635,200,517.188099
-1749.594055,200,517.318065
-1758.117438,200,517.454797
-1613.82819,200,517.590804
-1658.490113,200,517.725058
-1632.722292,200,517.857591
-1762.479239,200,517.989838
-1586.820719,200,518.128932
-1566.71564,200,518.266949
-1607.714067,200,518.399711
-1615.50082,200,518.533566
-1654.410001,200,518.665769
-1859.36162,200,518.827416
-1779.71912,200,518.972986
-1576.172748,200,519.103638
-1812.57444,200,519.238988
-1662.231671,200,519.370223
-1721.315107,200,519.499793
-1754.223361,200,519.677943
-1831.143358,200,519.821696
-1605.598021,200,519.952217
-1594.2966,200,520.106009
-1746.189763,200,520.299456
-1624.9114,200,520.455312
-1803.130392,200,520.621139
-1719.859798,200,520.805039
-1525.398089,200,520.965681
-1620.279833,200,521.11689
-1700.658222,200,521.251645
-1835.694183,200,521.39145
-1768.619188,200,521.521528
-1803.158807,200,521.652933
-1665.954936,200,521.791283
-1659.656714,200,521.928973
-1551.479965,200,522.086001
-1801.191452,200,522.230177
-1701.02309,200,522.365603
-1785.861691,200,522.497891
-1839.406692,200,522.632498
-1373.521434,200,522.766257
-1435.128915,200,522.928676
-1761.396382,200,523.082278
-1647.292956,200,523.221925
-1671.162801,200,523.360583
-1705.693985,200,523.532062
-1605.023858,200,523.669074
-1440.003247,200,523.798607
-1669.211947,200,523.93945
-1728.635327,200,524.071624
-1579.018491,200,524.198214
-1780.281183,200,524.331487
-1622.652373,200,524.474961
-1690.894991,200,524.630771
-1702.083415,200,524.786152
-1807.483607,200,524.92326
-1865.489725,200,525.050593
-1421.621738,200,525.180256
-1880.670007,200,525.308613
-1765.919058,200,525.437832
-1698.26759,200,525.568943
-1810.740415,200,525.696807
-1553.626494,200,525.829491
-1663.639495,200,525.957107
-1598.772966,200,526.088581
-1550.139472,200,526.22385
-1662.973498,200,526.369708
-1832.220409,200,526.515026
-1607.061675,200,526.660682
-1810.934114,200,526.807028
-1577.074268,200,526.954444
-1678.794984,200,527.09743
-1764.235682,200,527.240828
-1844.974265,200,527.377069
-1675.072675,200,527.506299
-1701.024035,200,527.631319
-1877.907655,200,527.761881
-1656.252635,200,527.898142
-1777.672768,200,528.033896
-1614.568515,200,528.173188
-1336.161549,200,528.31435
-1797.622381,200,528.454596
-1595.47242,200,528.597266
-1609.680578,200,528.735197
-1586.195161,200,528.88712
-1703.405245,200,529.064565
-1746.197371,200,529.196363
-1619.000963,200,529.344755
-1636.807049,200,529.524884
-1658.229601,200,529.704078
-1738.676878,200,529.885511
-1824.535675,200,530.04427
-1627.154504,200,530.195902
-1861.830863,200,530.326468
-1747.310491,200,530.457965
-1710.326016,200,530.59308
-1729.156411,200,530.727581
-1660.166702,200,530.872453
-1676.066465,200,531.008402
-1710.496333,200,531.141585
-1696.528687,200,531.276598
-1814.29759,200,531.41782
-1658.44439,200,531.558236
-1105.178333,200,531.724245
-1741.136646,200,531.902992
-1780.506597,200,532.106194
-1629.455949,200,532.248444
-1150.100112,200,532.383593
-1646.993683,200,532.536895
-1803.815911,200,532.677032
-1747.65015,200,532.819
-1690.041291,200,532.959738
-1697.842322,200,533.092318
-1790.775334,200,533.237336
-1569.134568,200,533.410961
-1769.261385,200,533.56317
-1761.156685,200,533.720897
-1692.146122,200,533.894122
-1715.381468,200,534.028831
-1742.113546,200,534.169913
-1438.68891,200,534.330846
-1529.374979,200,534.504758
-1476.208153,200,534.678104
-1598.906767,200,534.87062
-1742.580197,200,535.051838
-1628.384448,200,535.218813
-1487.063087,200,535.387388
-1723.938562,200,535.552927
-1703.98204,200,535.703126
-1560.357262,200,535.870611
-1519.240648,200,536.006694
-1689.700426,200,536.145904
-1671.972261,200,536.295582
-1772.752139,200,536.42962
-1641.37078,200,536.570342
-1786.082936,200,536.718857
-1782.75672,200,536.876527
-1702.580667,200,537.031563
-1802.1376,200,537.177175
-1809.096788,200,537.317544
-1750.855154,200,537.462578
-1804.974504,200,537.6024
-1527.16868,200,537.756959
-1521.600606,200,537.904412
-1408.640111,200,538.037407
-1489.036707,200,538.169793
-1530.433,200,538.311037
-1484.256883,200,538.450918
-1720.715048,200,538.586497
-1423.809003,200,538.728775
-1830.606084,200,538.86243
-1661.619346,200,538.99969
-1874.482131,200,539.137966
-1538.891827,200,539.30031
-1589.335572,200,539.47864
-1530.89567,200,539.655711
-1338.554996,200,539.821499
-1750.402422,200,539.977964
-1759.394647,200,540.132423
-1588.683884,200,540.30714
-1628.688939,200,540.448233
-1689.475059,200,540.573326
-1534.599034,200,540.708288
-1709.256885,200,540.844189
-1430.095857,200,540.98951
-1853.279141,200,541.119146
-1467.267297,200,541.260552
-1357.086464,200,541.401419
-1581.302626,200,541.542646
-1562.284685,200,541.686927
-1647.04115,200,541.828885
-1564.331354,200,541.995667
-1570.601435,200,542.141531
-1726.059605,200,542.269753
-1580.625539,200,542.40345
-1487.337649,200,542.532361
-1439.581412,200,542.661265
-1212.930867,200,542.796718
-1433.805339,200,542.928662
-1527.87044,200,543.058643
-1501.953773,200,543.193613
-1403.727399,200,543.339089
-1525.896979,200,543.475281
-1367.738445,200,543.607319
-1816.859004,200,543.744752
-1224.580041,200,543.880709
-1515.047744,200,544.009277
-1248.162083,200,544.14361
-1606.004481,200,544.275971
-1664.427678,200,544.409825
-1536.549365,200,544.542285
-1686.931709,200,544.669655
-1635.609965,200,544.807366
-660.649716,200,544.938549
-1144.269675,200,545.074583
-1608.510497,200,545.207516
-1070.701498,200,545.349485
-1183.344637,200,545.480177
-1568.871336,200,545.61885
-1298.213826,200,545.747072
-1640.009447,200,545.881351
-1581.878379,200,546.017656
-1341.229578,200,546.149302
-1093.893008,200,546.284768
-1001.23775,200,546.417939
-1044.683195,200,546.555363
-1590.959765,200,546.689442
-1439.052331,200,546.836108
-1590.966568,200,546.997514
-1585.519257,200,547.156469
-1615.591441,200,547.306044
-1398.42352,200,547.436339
-1621.220886,200,547.567616
-1562.642655,200,547.737762
-1602.075855,200,547.900587
-485.098262,200,548.034175
-1697.912603,200,548.172599
-982.905277,200,548.322839
-1543.35365,200,548.464751
-1410.47433,200,548.597789
-1642.373883,200,548.739837
-1682.881365,200,548.884202
-1424.93305,200,549.025887
-1660.688881,200,549.158703
-1349.001463,200,549.29839
-1745.555688,200,549.436949
-1116.961183,200,549.586535
-1611.548297,200,549.718521
-1448.102177,200,549.854179
-1630.876224,200,549.984916
-1585.736109,200,550.114886
-1474.608832,200,550.252746
-1692.32927,200,550.391368
-1522.213726,200,550.543479
-1391.880131,200,550.718474
-1398.173226,200,550.88279
-1609.062033,200,551.031214
-1393.507363,200,551.166673
-772.12677,200,551.295176
-1634.159769,200,551.43413
-1644.279646,200,551.600267
-1623.814251,200,551.735938
-1050.023853,200,551.880761
-1549.186394,200,552.024274
-1062.03636,200,552.163579
-986.76842,200,552.301582
-1054.092459,200,552.434086
-893.770646,200,552.569124
-1124.724199,200,552.71276
-1862.889114,200,552.853076
-1682.33571,200,552.99482
-771.761054,200,553.124657
-904.617147,200,553.256606
-1118.502471,200,553.387368
-1066.851068,200,553.518197
-765.316766,200,553.647239
-1765.326955,200,553.778371
-1024.774085,200,553.909231
-1038.086927,200,554.044781
-1318.221671,200,554.184928
-1072.093915,200,554.31844
-1147.355708,200,554.447581
-1189.979582,200,554.576641
-1689.635478,200,554.706929
-1647.1916,200,554.840469
-857.925575,200,554.968895
-1010.293776,200,555.099454
-1385.047891,200,555.229583
-977.095972,200,555.366741
-1093.427496,200,555.50231
-1149.185953,200,555.636772
-1063.42034,200,555.772213
-1528.95474,200,555.911347
-1040.521263,200,556.048979
-1208.95023,200,556.200359
-1324.703869,200,556.368409
